87650,0.227654
87700,0.207784
87750,0.206671
87800,0.199601
87850,0.192317
87900,0.235929
87950,0.212598
88000,0.19436
88050,0.19618
88100,0.183656
88150,0.207194
88200,0.198016
88250,0.207699
88300,0.197453
88350,0.219982
88400,0.205874
88450,0.225092
88500,0.203215
88550,0.191835
88600,0.194394
88650,0.168641
88700,0.20062
88750,0.202996
88800,0.219197
88850,0.197649
88900,0.182681
88950,0.200217
89000,0.255503
89050,0.215317
89100,0.18497
89150,0.206363
89200,0.185393
89250,0.199432
89300,0.213647
89350,0.19065
89400,0.203387
89450,0.172952
89500,0.176615
89550,0.230325
89600,0.194679
89650,0.214566
89700,0.224084
89750,0.185132
89800,0.200098
89850,0.223278
89900,0.203866
89950,0.192745
90000,0.186218
90050,0.183397
90100,0.188587
90150,0.188915
90200,0.206448
90250,0.166025
90300,0.232889
90350,0.215875
90400,0.193565
90450,0.177466
90500,0.205874
90550,0.19586
90600,0.186218
90650,0.216181
90700,0.176618
90750,0.23264
90800,0.242692
90850,0.223547
90900,0.20072
90950,0.176237
91000,0.214461
91050,0.214308
91100,0.191898
91150,0.179468
91200,0.194391
91250,0.205104
91300,0.211553
91350,0.205427
91400,0.169246
91450,0.190159
91500,0.226705
91550,0.187823
91600,0.163361
91650,0.18072
91700,0.208027
91750,0.210918
91800,0.15234
91850,0.197715
91900,0.175687
91950,0.197163
92000,0.220037
92050,0.169274
92100,0.205427
92150,0.209483
92200,0.204749
92250,0.212128
92300,0.186703
92350,0.199619
92400,0.182641
92450,0.186881
92500,0.202163
92550,0.203977
92600,0.170031
92650,0.236704
92700,0.1905
92750,0.179013
92800,0.208867
92850,0.20295
92900,0.225727
92950,0.188232
93000,0.170018
93050,0.17295
93100,0.160566
93150,0.185965
93200,0.178004
93250,0.169395
93300,0.190919
93350,0.173575
93400,0.184965
93450,0.195554
93500,0.186168
93550,0.187556
93600,0.180624
93650,0.209409
93700,0.177536
93750,0.178959
93800,0.175229
93850,0.181472
93900,0.172052
93950,0.182732
94000,0.190121
94050,0.156097
94100,0.190385
94150,0.214481
94200,0.173466
94250,0.138356
94300,0.181731
94350,0.197546
94400,0.203598
94450,0.202768
94500,0.17181
94550,0.174158
94600,0.167012
94650,0.167127
94700,0.166853
94750,0.195948
94800,0.204978
94850,0.210123
94900,0.171048
94950,0.158668
95000,0.180977
95050,0.196608
95100,0.206351
95150,0.2012
95200,0.181275
95250,0.203765
95300,0.210194
95350,0.20691
95400,0.171801
95450,0.164435
95500,0.203162
95550,0.196743
95600,0.190365
95650,0.168908
95700,0.21029
95750,0.172658
95800,0.188472
95850,0.177683
95900,0.205331
95950,0.178267
96000,0.149431
96050,0.195044
96100,0.198494
96150,0.192769
96200,0.20226
96250,0.198257
96300,0.181752
96350,0.207362
96400,0.199442
96450,0.178153
96500,0.191393
96550,0.205155
96600,0.184205
96650,0.155566
96700,0.171271
96750,0.240036
96800,0.16742
96850,0.177653
96900,0.201324
96950,0.182622
97000,0.174493
97050,0.155178
97100,0.162616
97150,0.192514
97200,0.190191
97250,0.150524
97300,0.154756
97350,0.220691
97400,0.166289
97450,0.183316
97500,0.165594
97550,0.167837
97600,0.17764
97650,0.14951
97700,0.177569
97750,0.170478
97800,0.169245
97850,0.164664
97900,0.176732
97950,0.160796
98000,0.136592
98050,0.179063
98100,0.150647
98150,0.179407
98200,0.202298
98250,0.166744
98300,0.176161
98350,0.165119
98400,0.19185
98450,0.193119
98500,0.170888
98550,0.165008
98600,0.139647
98650,0.161462
98700,0.179841
98750,0.171588
98800,0.160271
98850,0.177384
98900,0.178877
98950,0.159331
99000,0.15941
99050,0.158544
99100,0.161828
99150,0.166971
99200,0.158002
99250,0.206331
99300,0.179503
99350,0.160358
99400,0.175949
99450,0.167045
99500,0.164779
99550,0.153101
99600,0.158604
99650,0.14127
99700,0.151143
99750,0.178121
99800,0.143647
99850,0.171135
99900,0.155175
99950,0.192085
100000,0.189358
