87700,0.146496
87750,0.17436
87800,0.174743
87850,0.126914
87900,0.140187
87950,0.148431
88000,0.141205
88050,0.144974
88100,0.185346
88150,0.144909
88200,0.146884
88250,0.167361
88300,0.120596
88350,0.132931
88400,0.14252
88450,0.127099
88500,0.129554
88550,0.130502
88600,0.147415
88650,0.14142
88700,0.158394
88750,0.155358
88800,0.129403
88850,0.142353
88900,0.147788
88950,0.138828
89000,0.175241
89050,0.14654
89100,0.122321
89150,0.133691
89200,0.159062
89250,0.151415
89300,0.126308
89350,0.122876
89400,0.141781
89450,0.149074
89500,0.156915
89550,0.133091
89600,0.136312
89650,0.125177
89700,0.145511
89750,0.159631
89800,0.128649
89850,0.157828
89900,0.162581
89950,0.149343
90000,0.142534
90050,0.140233
90100,0.154474
90150,0.139583
90200,0.155322
90250,0.146957
90300,0.134692
90350,0.153165
90400,0.162092
90450,0.12907
90500,0.133519
90550,0.126149
90600,0.144941
90650,0.127036
90700,0.14755
90750,0.139215
90800,0.154253
90850,0.138343
90900,0.144571
90950,0.13623
91000,0.151148
91050,0.132345
91100,0.171089
91150,0.130834
91200,0.161749
91250,0.122672
91300,0.161298
91350,0.161837
91400,0.134088
91450,0.139464
91500,0.145896
91550,0.155305
91600,0.149898
91650,0.149035
91700,0.127561
91750,0.131309
91800,0.128039
91850,0.138949
91900,0.11936
91950,0.110276
92000,0.130795
92050,0.116771
92100,0.138089
92150,0.16194
92200,0.126759
92250,0.152131
92300,0.126058
92350,0.137533
92400,0.136718
92450,0.155728
92500,0.150597
92550,0.13923
92600,0.145846
92650,0.108489
92700,0.123874
92750,0.14041
92800,0.148838
92850,0.0930536
92900,0.142188
92950,0.138547
93000,0.130551
93050,0.123645
93100,0.142212
93150,0.169744
93200,0.146931
93250,0.153635
93300,0.141578
93350,0.112405
93400,0.136201
93450,0.138635
93500,0.139643
93550,0.125655
93600,0.153251
93650,0.154096
93700,0.148489
93750,0.166771
93800,0.132746
93850,0.130851
93900,0.149675
93950,0.140155
94000,0.129167
94050,0.136953
94100,0.132388
94150,0.121077
94200,0.137431
94250,0.175726
94300,0.167822
94350,0.139285
94400,0.113024
94450,0.129542
94500,0.161893
94550,0.129174
94600,0.131874
94650,0.13262
94700,0.117185
94750,0.127091
94800,0.148191
94850,0.145777
94900,0.16061
94950,0.136782
95000,0.135112
95050,0.154424
95100,0.133422
95150,0.11667
95200,0.121627
95250,0.14362
95300,0.147419
95350,0.100178
95400,0.123704
95450,0.133493
95500,0.108029
95550,0.154732
95600,0.116936
95650,0.121542
95700,0.139309
95750,0.163578
95800,0.160243
95850,0.123533
95900,0.127953
95950,0.154328
96000,0.159709
96050,0.147344
96100,0.155827
96150,0.112687
96200,0.166851
96250,0.150177
96300,0.177534
96350,0.144807
96400,0.113881
96450,0.123795
96500,0.102981
96550,0.097962
96600,0.100495
96650,0.138898
96700,0.134707
96750,0.121846
96800,0.111262
96850,0.108533
96900,0.117405
96950,0.149852
97000,0.139773
97050,0.137028
97100,0.158272
97150,0.127425
97200,0.133346
97250,0.121106
97300,0.125345
97350,0.114835
97400,0.124476
97450,0.142661
97500,0.132982
97550,0.117236
97600,0.123082
97650,0.114714
97700,0.121966
97750,0.122559
97800,0.11492
97850,0.119387
97900,0.127818
97950,0.126325
98000,0.143878
98050,0.115231
98100,0.11253
98150,0.132415
98200,0.144427
98250,0.127096
98300,0.124731
98350,0.129322
98400,0.0964437
98450,0.121778
98500,0.135053
98550,0.141385
98600,0.169524
98650,0.0885487
98700,0.0964255
98750,0.11749
98800,0.112322
98850,0.133307
98900,0.110943
98950,0.117227
99000,0.140254
99050,0.157784
99100,0.127834
99150,0.124746
99200,0.14158
99250,0.138585
99300,0.0894633
99350,0.121435
99400,0.110899
99450,0.159786
99500,0.14524
99550,0.146414
99600,0.141241
99650,0.142327
99700,0.119037
99750,0.119816
99800,0.139562
99850,0.105798
99900,0.0977649
99950,0.102616
100000,0.11171
